timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778171073492,5034,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-62,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,464,100,100,http://localhost/cart,5034,0,0
1778171068165,9516,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-33,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,9516,0,0
1778171066613,11069,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-51,text,false,,145,460,100,100,http://localhost/cart,11069,0,1
1778171072164,5516,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-59,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,5516,0,1
1778171067801,9880,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-44,text,false,,145,458,100,100,http://localhost/cart,9880,0,1
1778171072154,5527,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-69,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,5527,0,0
1778171066660,11022,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-74,text,false,,145,456,100,100,http://localhost/cart,11022,0,1
1778171071954,5727,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-7,text,false,,145,460,100,100,http://localhost/cart,5727,0,1
1778171067240,10441,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-84,text,false,,145,456,100,100,http://localhost/cart,10441,0,1
1778171077326,1201,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-11,text,false,,145,458,100,100,http://localhost/cart,1201,0,2
1778171071452,6230,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-64,text,false,,145,458,100,100,http://localhost/cart,6230,0,0
1778171071966,5716,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-81,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,458,100,100,http://localhost/cart,5716,0,0
1778171069170,8512,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,8512,0,0
1778171069787,7896,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-94,text,false,,145,460,100,100,http://localhost/cart,7896,0,1
1778171087230,1657,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-48,text,false,,145,456,100,100,http://localhost/cart,1657,0,1
1778171083103,5785,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-40,text,false,,145,458,100,100,http://localhost/cart,5785,0,1
1778171082925,5963,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-93,text,false,,145,456,100,100,http://localhost/cart,5963,0,1
1778171079078,9810,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,9810,0,0
1778171081277,7611,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,7611,0,0
1778171081766,7122,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-80,text,false,,145,458,100,100,http://localhost/cart,7122,0,0
1778171083864,5024,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-55,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,5024,0,0
1778171078491,10398,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-82,text,false,,145,458,100,100,http://localhost/cart,10398,0,0
1778171082742,6147,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-65,text,false,,145,456,100,100,http://localhost/cart,6147,0,1
1778171081886,7003,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,7003,0,0
1778171079890,8999,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-78,text,false,,145,458,100,100,http://localhost/cart,8999,0,0
1778171083238,5650,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-73,text,false,,145,456,100,100,http://localhost/cart,5650,0,0
1778171078980,9909,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-30,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,9909,0,0
1778171084959,3929,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-36,text,false,,145,460,100,100,http://localhost/cart,3929,0,1
1778171085679,3209,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-97,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,460,100,100,http://localhost/cart,3209,0,0
1778171081003,7886,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,7886,0,1
1778171087818,1071,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-63,text,false,,145,462,100,100,http://localhost/cart,1071,0,0
1778171080245,8645,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-54,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,368,100,100,http://localhost/basket.html,8645,0,1
1778171082290,6600,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,6600,0,0
1778171083328,5561,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-71,text,false,,145,460,100,100,http://localhost/cart,5561,0,1
1778171083212,5676,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-8,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,411,100,100,http://localhost/orders,5676,0,1
1778171081174,7716,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,7716,0,0
1778171081786,7104,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-88,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,456,100,100,http://localhost/cart,7104,0,0
1778171081150,7740,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-25,text,false,,145,458,100,100,http://localhost/cart,7740,0,0
1778171079565,9325,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,9325,0,0
1778171084554,4335,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,407,100,100,http://localhost/orders,4335,0,1
1778171088285,604,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,360,100,100,http://localhost/basket.html,604,0,0
1778171079252,9639,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,9639,0,0
1778171085508,3382,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,3382,0,0
1778171084105,4785,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,4785,0,0
1778171079399,9492,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-86,text,false,,145,460,100,100,http://localhost/cart,9492,0,0
1778171079676,9215,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,9215,0,0
1778171080318,8572,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-96,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,458,100,100,http://localhost/cart,8572,0,0
1778171078543,10348,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,10348,0,0
1778171082317,6574,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-41,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,6574,0,0
1778171084110,4780,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-43,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,362,100,100,http://localhost/basket.html,4780,0,0
1778171081964,6927,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,364,100,100,http://localhost/basket.html,6927,0,0
1778171078663,10228,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-57,text,false,,145,458,100,100,http://localhost/cart,10228,0,1
1778171084755,4135,09 - Checkout / Place Order,504,Gateway Timeout,Realistic User Journey 1-2,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,409,100,100,http://localhost/orders,4135,0,1
1778171080466,8423,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-99,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,456,100,100,http://localhost/cart,8423,0,0
1778171086299,2592,07 - Add Item to Cart (Crossed),504,Gateway Timeout,Realistic User Journey 1-79,text,false,,145,456,100,100,http://localhost/cart,2592,0,2
1778171079956,8935,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,358,100,100,http://localhost/basket.html,8935,0,0
1778171078354,10538,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,364,100,100,http://localhost/basket.html,10538,0,0
1778171083075,5817,06 - Add Item to Cart (Classic),504,Gateway Timeout,Realistic User Journey 1-100,text,false,"Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/	",145,458,100,100,http://localhost/cart,5817,0,0
1778171081433,7459,08 - View Cart,504,Gateway Timeout,Realistic User Journey 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[504]]]

****** comparison: [[[200]]]

/",145,366,100,100,http://localhost/basket.html,7459,0,0
1778171088627,983,09 - Checkout / Place Order,502,Bad Gateway,Realistic User Journey 1-20,text,false,"Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[502]]]

****** comparison: [[[200]]]

/	",137,407,100,100,http://localhost/orders,983,0,1
